item_name,shop_name,city,address,price,rating,category,lat,lon
"Bút ký cao cấp, Móc khóa đôi, Khăn lụa, Bút ký cao cấp, Túi đựng quà, Móc khóa, Móc khóa, Chậu cây mini, Khung ảnh LED, Sổ tay dễ thương, Bình giữ nhiệt, Hộp quà tặng, Bánh handmade, Gối in hình, Hộp quà tặng, Bình hoa nhỏ",Ngay Mai,Da Nang City,"Đường Phan Tôn, Phường Ngũ Hành Sơn",280,4.1,gift,16.0526719,108.2456673
"Xà phòng tắm, Nước tăng lực, Nước ngọt, Sữa hộp, Mì ly, Khăn giấy, Găng tay nilon, Sữa hộp, Bàn chải đánh răng, Mì gói, Túi nylon",Vi-Mart,Da Nang City,"Đường Đỗ Bá, Phường Ngũ Hành Sơn",20,3.8,convenience,16.0514352,108.2448262
"Sữa chua uống, Bút bi, Pin AA, Dao cạo râu, Bật lửa, Gối cổ du lịch, Kẹo cao su, Muỗng nhựa, Cà phê lon, Dao cạo râu, Bánh snack, Nước ngọt, Găng tay nilon, Bàn chải đánh răng, Gối cổ du lịch, Cà phê lon, Găng tay nilon",WinMart+,Da Nang City,"134A-B, Trần Nhân Tông, Cẩm Châu, Phường Hội An Đông",20,4.4,convenience,15.8781517,108.344791
"Sữa chua uống, Bút bi, Xà phòng tắm, Bánh quy, Pin sạc, Gối cổ du lịch, Kẹo cao su, Túi nylon, Bật lửa, Kẹo, Sữa hộp, Bút bi, Dao cạo râu",WinMart+,Da Nang City,"44/1, Quốc lộ 14E",20,4.1,convenience,15.7452051,108.3741653
"Pin sạc, Bút bi, Gối cổ du lịch, Thịt hộp, Gối cổ du lịch, Bút bi, Cốc nhựa, Lăn khử mùi, Muỗng nhựa, Khoai tây chiên, Túi nylon, Dầu gội, Bánh bao mini",Mini Mart,Da Nang City,"Lạc Long Quân, Phường Hội An Tây",20,4.3,convenience,15.8986237,108.3617435
"Bánh snack, Khăn giấy, Cà phê lon, Thịt hộp, Bánh bao mini, Sữa chua uống, Sữa chua uống, Kem đánh răng, Khăn giấy, Cà phê lon, Dầu gội, Kẹo cao su, Trà đóng chai",Th true mart,Da Nang City,"Đường Núi Thành, Phường Hòa Cường",10,4.1,convenience,16.038641,108.2220832
"Quà lưu niệm, Ly in hình, Móc khóa, Khăn lụa, Khung ảnh, Túi đựng quà, Bánh handmade, Túi đựng quà, Tượng nhỏ, Đồng hồ để bàn, Móc khóa đôi",Lucky Shop,Da Nang City,"Đường Lối vào Ga đến, Phường Hòa Cường",90,4,gift,16.0551062,108.2022603
"Bánh quy, Nước suối, Khăn giấy, Kẹo cao su, Bao rác, Sổ tay nhỏ, Thịt hộp, Bàn chải đánh răng, Khẩu trang y tế, Khẩu trang y tế, Kẹo, Găng tay nilon, Dao cạo râu, Kẹo cao su, Nước ngọt",WinMart+,Da Nang City,"Mai Hắc Đế, Phường An Hải",20,3.8,convenience,16.0631097,108.2316221
"Dầu gội, Bông tẩy trang, Kem dưỡng da, Trứng gà, Nước tương, Dầu ăn, Nước lau sàn, Khăn giấy, Ngũ cốc ăn sáng, Nước xả vải, Nước trái cây, Cá hộp",Chợ Bắc Mỹ An,Da Nang City,"Đường Mỹ Đa Đông 1, Phường Ngũ Hành Sơn",35,4.2,supermarket,16.04167946,108.2424775
"Dầu dưỡng tóc, Đầm công sở, Áo khoác da, Kem nền, Nón thời trang, Đồ chơi trẻ em, Áo khoác da, Quần jean, Đồng hồ, Phấn má, Sách, Nón thời trang, Tai nghe Bluetooth, Đồ chơi trẻ em, Mascara, Quần short, Nón thời trang, Nước hoa",Siêu thị GO!,Da Nang City,"Đường Hùng Vương, Phường Thanh Khê",200,3.9,mall,16.06672563,108.2134584
"Phấn má, Áo sơ mi, Găng tay, Laptop mini, Váy dạ hội, Thắt lưng, Phấn má, Túi xách, Đồng hồ thông minh, Quần jean, Dép sandal, Túi xách, Dầu dưỡng tóc, Túi xách, Đồng hồ, Ba lô thời trang, Ba lô thời trang, Áo sơ mi",Vinh Trung Plaza,Da Nang City,"Kiệt 424/19 Ông Ích Khiêm, Phường Thanh Khê",200,4.8,mall,16.06621895,108.2136051
"Khung ảnh LED, Ly in hình, Hộp quà tặng, Chậu cây mini, Đồng hồ để bàn, Móc khóa, Hộp quà tặng, Hộp quà tặng, Quà lưu niệm, Bình giữ nhiệt, Khăn lụa, Tranh mini, Gấu bông mini",Smile House Handicraft,Da Nang City,"126, Trần Hưng Đạo, Cẩm Phô, Phường Hội An",120,4.2,gift,15.88010453,108.3227342
"Nón thời trang, Quần short, Tai nghe Bluetooth, Máy sấy tóc, Bông tai, Phấn má, Vòng tay, Ốp điện thoại, Mỹ phẩm trang điểm, Túi xách",MM Mega Market Đà Nẵng,Da Nang City,"5, Đường Thăng Long, Phường Hòa Cường",100,3.8,mall,16.02471771,108.2203027
"Kem nền, Áo sơ mi, Thắt lưng, Sách, Túi xách, Nước hoa, Dầu dưỡng tóc, Kem nền, Quần jean, Găng tay",Lotte Mart,Da Nang City,"06, Đường Nại Nam, Phường Hòa Cường",150,4.8,mall,16.03484891,108.2292348
"Dầu gội, Cá hộp, Muỗng nĩa, Rau củ quả, Bơ thực vật, Sữa tươi, Khay nhựa, Muỗng nĩa, Nước lau sàn, Bột ngọt, Khăn giấy",Tiger Markets,Da Nang City,"Đinh Tiên Hoàng, Tân An, Phường Hội An Tây",70,4.2,supermarket,15.88474135,108.3298205
"Đồng hồ để bàn, Đồ thủ công, Sổ tay dễ thương, Đèn trang trí nhỏ, Khăn lụa, Bánh handmade, Thiệp chúc mừng, Thiệp chúc mừng, Khung ảnh, Thiệp chúc mừng, Đồng hồ để bàn, Sổ tay dễ thương, Bưu thiếp, Ly in hình, Gấu bông mini, Khung ảnh, Đèn trang trí nhỏ, Hộp quà tặng, Khung ảnh",Danang Souvenirs & Cafe,Da Nang City,"34, Đường Lý Tự Trọng, Phường Hải Châu",180,4.4,gift,16.0779514,108.2237119
"Bánh ăn dặm, Kem đánh răng, Bình sữa, Thực phẩm đóng hộp, Dầu ăn, Bánh ăn dặm, Ngũ cốc, Đường, Thực phẩm đóng hộp, Kem đánh răng, Đường, Gạo, Nước suối, Tã em bé",Shopko,Da Nang City,"Thái Phiên, Sơn Phong, Phường Hội An",10,4.1,department_store,15.88121029,108.3311975
"Thắt lưng, Kính mát, Túi xách, Giày cao gót, Áo khoác da, Găng tay, Túi xách, Mỹ phẩm trang điểm, Giày thể thao, Găng tay, Giày thể thao, Sách, Son môi",Vincom Plaza,Da Nang City,"496, Đường Ngô Quyền, Phường An Hải",250,4.7,mall,16.07135501,108.2302135
"Bút bi, Xà phòng tắm, Chai nước, Khăn giấy, Bao rác, Bao rác, Chai nước, Khẩu trang y tế, Bóng đèn LED mini, Bánh mì sandwich, Bật lửa",VinMart+,Da Nang City,"Đường Lý Thái Tông, Phường Thanh Khê",10,3.8,convenience,16.0726968,108.1743583
"Tranh chân dung, Mô hình nghệ thuật, Tranh đương đại, Tượng nhân vật cổ điển, Tranh ký họa, Tranh thêu tay, Tranh, Mô hình nghệ thuật, Tranh sơn mài, Tranh chân dung, Tranh nghệ thuật 3D, Tranh phong cảnh, Tượng gỗ",Kính ô tô Hồng Hải,Da Nang City,"244, Đường Điện Biên Phủ, Phường Thanh Khê",200,4.2,car_parts,16.06605049,108.1954784
"Tượng nhân vật cổ điển, Tranh sơn mài, Tranh thêu tay, Tượng đồng nhỏ, Tranh màu nước, Tranh giấy cuộn, Tượng nhân vật cổ điển, Tranh acrylic, Tranh màu nước, Tranh, Tranh nghệ thuật dân gian, Tranh thư pháp, Tượng đất nung, Tranh tường, Tranh thư pháp, Tranh nghệ thuật dân gian",Kiên,Da Nang City,"Kiệt 559 2 Tháng 9, Phường Hòa Cường",220,4.7,car_parts,16.03184697,108.2239082
"Dầu gội, Chai nước, Xà phòng tắm, Bút bi, Bánh quy, Dao cạo râu, Ô dù gấp, Bóng đèn LED mini, Sữa chua uống, Bút bi, Bút bi, Cà phê lon",WinMart+,Da Nang City,"Đường Nguyễn Xuân Nhĩ, Phường Hòa Cường",20,3.6,convenience,16.03203818,108.2264062
"Nước suối, Gối cổ du lịch, Chai nước, Bánh mì sandwich, Cà phê lon, Mì gói, Lăn khử mùi, Bánh quy, Dao cạo râu, Bao rác, Bút bi, Khoai tây chiên, Cốc nhựa, Kem đánh răng, Mì ly, Lăn khử mùi, Cà phê lon, Sữa chua uống, Sổ tay nhỏ",WinMart+,Da Nang City,"154, Đường Phan Thanh, Phường Thanh Khê",20,4.4,convenience,16.06019663,108.2092866
"Tượng điêu khắc, Tranh ký họa, Tranh canvas, Tranh acrylic, Tranh giấy cuộn, Tượng nhỏ, Tranh phong cảnh, Tượng kim loại, Tranh trừu tượng, Tranh đương đại, Tranh đương đại, Mô hình nghệ thuật, Tranh thêu tay, Tượng đất nung, Tượng kim loại, Tượng gỗ",VinMart+,Da Nang City,"Đường Ngũ Hành Sơn, Phường Ngũ Hành Sơn",220,4.6,VinMart+,16.0505929,108.2374623
"Sữa hộp, Thịt hộp, Bánh mì sandwich, Bánh mì sandwich, Bánh snack, Nước suối, Bao rác, Bánh bao mini, Bật lửa, Pin sạc, Bàn chải đánh răng, Bánh quy, Bánh mì sandwich, Bánh mì sandwich, Thịt hộp",VinMart+,Da Nang City,"234, Đường Lê Văn Hiến, Phường Ngũ Hành Sơn",20,4.2,convenience,16.0302775,108.2468545
"Khăn giấy, Muỗng nĩa, Son dưỡng môi, Dao bếp, Nước hoa mini, Bột ngọt, Ly thủy tinh, Nước mắm, Nước trái cây, Ngũ cốc ăn sáng, Thịt heo, Nước mắm, Nước trái cây, Đĩa sứ, Giấy bọc thực phẩm, Nước mắm, Rau củ quả, Cá hộp, Nước lau sàn, Thịt heo",Siêu Thị Co.opmart,Da Nang City,"Kiệt 478 Điện Biên Phủ, Phường Thanh Khê",70,4.4,supermarket,16.06662965,108.1867737
"Lăn khử mùi, Nước suối, Bóng đèn LED mini, Bao rác, Cốc nhựa, Khoai tây chiên, Nước suối, Túi nylon, Nước ngọt, Mì ly, Kẹo cao su, Nước ngọt",Mini Mart,Da Nang City,"130, Nguyễn Duy Hiệu, Cẩm Châu, Phường Hội An Đông",10,4.3,convenience,15.88135905,108.3478878
"Ly in hình, Chậu cây mini, Sổ tay dễ thương, Khăn lụa, Sổ tay dễ thương, Gấu bông mini, Ly in hình, Móc khóa đôi, Túi đựng quà, Khung ảnh LED, Quà lưu niệm, Đồ thủ công, Đồ thủ công, Gấu bông mini",Giao Mart,Da Nang City,"Đường Hồ Nghinh, Phường An Hải",270,4.1,gift,16.06310261,108.2435824
"Ba lô thời trang, Thắt lưng, Vòng tay, Bông tai, Găng tay, Kính mát, Phấn má, Áo khoác, Quần jean, Túi tote, Phấn má, Sách, Sách, Áo sơ mi, Mascara, Đồng hồ thông minh",Indochina,Da Nang City,"Kiệt 83 Trần Phú, Phường Hải Châu",200,4,mall,16.06998732,108.2245499
"Nước tăng lực, Lăn khử mùi, Pin sạc, Găng tay nilon, Sữa hộp, Nước tăng lực, Kem đánh răng, Chai nước, Pin sạc, Cốc nhựa, Nước suối",K-Market,Da Nang City,"Đường Phạm Văn Đồng, Phường An Hải",10,3.8,convenience,16.0704037,108.2362133
"Ngũ cốc ăn sáng, Bơ thực vật, Dầu ăn, Khăn giấy, Thịt heo, Nước hoa mini, Mì gói, Ngũ cốc ăn sáng, Bông tẩy trang, Dao bếp, Thịt heo, Nước hoa mini, Đường, Chảo chống dính, Muối, Trà túi lọc, Nước trái cây",Quà Đà Nẵng,Da Nang City,"Đường Đỗ Bá, Phường Ngũ Hành Sơn",105,4.1,supermarket,16.05200095,108.2479181
"Đồ thủ công, Bút ký cao cấp, Đồ thủ công, Đèn trang trí nhỏ, Móc khóa đôi, Bưu thiếp, Ly in hình, Ly in hình, Đồng hồ để bàn, Nến thơm, Đồng hồ để bàn, Móc khóa, Nến thơm, Gối in hình",H&M,Da Nang City,"Đường Mỹ Khê 4, Phường An Hải",80,4.6,gift,16.05639675,108.2459045
"Khăn lụa, Hộp quà tặng, Cốc đôi, Nến thơm, Tranh mini, Khung ảnh LED, Khung ảnh, Gối in hình, Bình giữ nhiệt, Quà lưu niệm, Cốc đôi, Khung ảnh LED",An Nam Souvenirs,Da Nang City,"Đường Nguyễn Văn Thoại, Phường Ngũ Hành Sơn",230,4.6,gift,16.05645155,108.2463395
"Khay nhựa, Giấy bọc thực phẩm, Nước hoa mini, Sốt cà chua, Sữa tắm, Dao bếp, Sữa chua, Khẩu trang y tế, Mì gói, Cá hộp, Cá hộp, Cà phê hòa tan",MoonMilk,Da Nang City,"Đường Nguyễn Văn Thoại, Phường Ngũ Hành Sơn",75,4.1,supermarket,16.05563397,108.2448577
"Xà phòng tắm, Kẹo, Kem đánh răng, Túi nylon, Nước ngọt, Bàn chải đánh răng, Ô dù gấp, Khoai tây chiên, Bánh quy, Dầu gội, Cà phê lon, Gối cổ du lịch, Sổ tay nhỏ, Gối cổ du lịch, Dao cạo râu, Bánh mì sandwich, Dao cạo râu, Chai nước",Auminimart,Da Nang City,"Kiệt 2 Lâm Hoành, Phường An Hải",20,3.5,convenience,16.06340284,108.2445934
"Gạo, Trứng gà, Nước hoa mini, Sữa tắm, Chảo chống dính, Bột mì, Son dưỡng môi, Khăn giấy, Muỗng nĩa, Giấy vệ sinh, Khăn giấy, Ly thủy tinh, Kem cạo râu, Khay nhựa, Đường",Kon Plong,Kon Tum Province,Đường Lê Hồng Phong,140,4.4,supermarket,14.6014269,108.2896396
"Cốc đôi, Bình giữ nhiệt, Đồ thủ công, Tượng nhỏ, Bưu thiếp, Thiệp chúc mừng, Chậu cây mini, Ly in hình, Gấu bông mini, Hộp quà tặng, Móc khóa đôi, Đồ thủ công, Tranh mini",Dabhkla,Kon Tum Province,"Nguyễn Huệ, Quyết Thắng, Kon Tum",80,4.3,gift,14.34647,108.0008959
"Rau củ quả, Bột giặt, Bàn chải, Bột mì, Gạo, Mì gói, Ly thủy tinh, Giấy bọc thực phẩm, Trứng gà, Ly thủy tinh, Đường, Mì gói, Giấy bọc thực phẩm, Kem dưỡng da, Kem dưỡng da, Bàn chải, Nước rửa chén, Nước tương, Muối, Nước trái cây",Hoàng Vũ Măng Đen,Kon Tum Province,Quốc lộ 24,85,4,supermarket,14.5771705,108.2774587
"Muối, Kem đánh răng, Sữa tươi, Gạo, Giấy vệ sinh, Sữa bột, Sữa bột trẻ em, Trà, Bánh kẹo, Cà phê, Khăn ướt, Kem đánh răng",Chợ Kon Tum,Kon Tum Province,"Trần Hưng Đạo, Quyết Thắng, Kon Tum",10,3.9,department_store,14.3497412,108.0030392
"Sữa tươi, Sữa chua, Bột mì, Đĩa sứ, Dầu gội, Snack, Bông tẩy trang, Kem cạo râu, Nước mắm, Bàn chải, Nước tương, Nước mắm, Túi đựng rác, Gạo, Mì gói, Khăn giấy, Khăn giấy, Dầu ăn, Son dưỡng môi",Little village with small supermarket,Kon Tum Province,"Quốc lộ 24, Pờ Ê",80,3.9,supermarket,14.7374293,108.4996492
"Áo khoác da, Giày cao gót, Đồng hồ, Kem nền, Áo sơ mi, Túi tote, Mascara, Đồ chơi trẻ em, Mỹ phẩm trang điểm, Túi xách, Kem nền, Quần short, Son môi, Nón thời trang",Vincom Plaza Kon Tum,Kon Tum Province,"Đường Phan Đình Phùng, Quyết Thắng, Kon Tum",300,4.3,mall,14.3485175,108.0006851
"Dao bếp, Dao bếp, Ngũ cốc ăn sáng, Trà túi lọc, Túi đựng rác, Muỗng nĩa, Nước mắm, Dao bếp, Khăn giấy, Bột mì, Dao bếp, Đường, Nước mắm, Bàn chải, Khăn giấy, Ly thủy tinh, Ngũ cốc ăn sáng, Bột giặt",Minimart,Kon Tum Province,Quốc lộ 40,95,3.9,supermarket,14.7042875,107.5629739
"Chai nước, Ô dù gấp, Sổ tay nhỏ, Mì gói, Bánh snack, Nước tăng lực, Bánh bao mini, Nước tăng lực, Bàn chải đánh răng, Găng tay nilon, Pin AA, Bao rác, Chai nước, Chai nước",Tạp hóa Khánh Toàn,Kon Tum Province,"Trần Văn Hai, Trường Chinh, Kon Tum",10,3.6,convenience,14.3596293,108.0218046
"Xà phòng tắm, Sổ tay nhỏ, Bút bi, Pin AA, Mì gói, Muỗng nhựa, Găng tay nilon, Bao rác, Bánh bao mini, Kẹo cao su, Mì ly, Găng tay nilon, Bánh quy, Xà phòng tắm, Pin sạc, Gối cổ du lịch",Tạp hóa Hai Tịnh,Kon Tum Province,"Đào Duy Từ, Thắng Lợi, Kon Tum",10,4.3,convenience,14.35597,108.022999
"Nước hoa mini, Trứng gà, Túi đựng rác, Đường, Cà phê hòa tan, Kem cạo râu, Rau củ quả, Son dưỡng môi, Giấy bọc thực phẩm, Nước mắm, Sữa tươi, Chảo chống dính",Hoàng Vũ Măng Đen,Kon Tum Province,Đường Phạm Văn Đồng,190,4,supermarket,14.58480983,108.28328
"Thắt lưng, Ba lô thời trang, Kem nền, Ốp điện thoại, Đầm công sở, Quần jean, Khăn choàng, Son môi, Thắt lưng, Kính mát, Phấn má, Vali kéo, Phấn má, Đồng hồ thông minh, Bông tai, Đồng hồ thông minh, Laptop mini",Trung tâm Thương mại Kon Plông,Kon Tum Province,Đường Phạm Văn Đồng,500,4.3,mall,14.5847372,108.2831405
"Giày thể thao, Ba lô thời trang, Đồ chơi trẻ em, Máy sấy tóc, Giày thể thao, Dầu dưỡng tóc, Quần jean, Kem nền, Thắt lưng, Thắt lưng, Vòng tay, Thắt lưng, Bông tai, Ốp điện thoại",Vincom Plaza Kon Tum,Kon Tum Province,"Đường Phan Đình Phùng, Quyết Thắng, Kon Tum",350,3.6,mall,14.34857421,108.0006703
"Muỗng nĩa, Giấy bọc thực phẩm, Dầu gội, Giấy vệ sinh, Bột mì, Khăn giấy, Chảo chống dính, Nước mắm, Sữa chua, Cá hộp, Bột ngọt, Nước tương, Dầu ăn, Bột ngọt, Kem cạo râu, Chảo chống dính, Cá hộp, Ly thủy tinh",Co.opmart Kon Tum,Kon Tum Province,"Đoàn Thị Điểm, Quang Trung, Kon Tum",120,4.2,supermarket,14.35459608,108.0021318
"Bút bi, Kẹo cao su, Bút bi, Cà phê lon, Sữa chua uống, Nước tăng lực, Nước tăng lực, Pin AA, Bánh mì sandwich, Khẩu trang y tế, Sữa hộp, Sổ tay nhỏ, Kẹo, Sữa chua uống, Pin sạc, Dây sạc điện thoại, Lăn khử mùi, Bàn chải đánh răng",G7 Mart,Quang Binh Province,"Đường Lý Thường Kiệt, Phường Đồng Hới",10,4.2,convenience,17.4798055,106.6199774
"Nước hoa mini, Nước mắm, Mì gói, Sữa chua, Ly thủy tinh, Ngũ cốc ăn sáng, Thịt heo, Sữa tươi, Ngũ cốc ăn sáng, Ly thủy tinh, Sốt cà chua, Khăn giấy, Giấy vệ sinh, Bột giặt, Dầu ăn",Bom Baby Shop,Quang Binh Province,"6, Đường 18 tháng 8, Phường Đồng Hới",90,4,supermarket,17.471,106.6199635
"Găng tay nilon, Khẩu trang y tế, Cà phê lon, Trà đóng chai, Mì ly, Cà phê lon, Kẹo, Khẩu trang y tế, Bút bi, Bàn chải đánh răng, Gối cổ du lịch, Nước ngọt, Dây sạc điện thoại, Kem đánh răng, Muỗng nhựa, Sữa chua uống, Dầu gội, Dây sạc điện thoại",WinMart+,Quang Binh Province,Quốc lộ 9G,15,4,convenience,17.6105063,106.3086869
"Dao bếp, Dao bếp, Khẩu trang y tế, Khay nhựa, Kem dưỡng da, Mì gói, Nước tương, Thớt, Túi đựng rác, Bàn chải, Sữa chua",CHỢ QUÂN ĐÀN,Quang Binh Province,Đường tỉnh 564,70,3.6,supermarket,17.1388538,106.8079438
"Nước trái cây, Gạo, Gạo, Túi đựng rác, Cá hộp, Dầu gội, Bơ thực vật, Nước tương, Nước tương, Trứng gà, Trứng gà, Mì gói, Thịt heo, Khẩu trang y tế, Nước hoa mini, Ngũ cốc ăn sáng",WinMart,Quang Binh Province,"Đường Quách Xuân Kỳ, Phường Đồng Hới",165,4.3,supermarket,17.4655783,106.6262329
"Khăn giấy, Nước tương, Dầu gội, Sữa chua, Ly thủy tinh, Sữa chua, Ly thủy tinh, Muối, Ly thủy tinh, Nước lau sàn, Đường, Thớt, Đĩa sứ, Nước rửa chén, Dầu gội, Son dưỡng môi, Dầu ăn, Bột mì",Chợ xã Hải Ninh,Quang Binh Province,Đường tỉnh 569,165,3.9,supermarket,17.3548455,106.7397595
"Bột ngọt, Dầu ăn, Sữa tắm, Sữa tắm, Chảo chống dính, Ngũ cốc ăn sáng, Trứng gà, Gạo, Trứng gà, Dầu gội, Son dưỡng môi, Khay nhựa, Mì gói, Cà phê hòa tan, Sữa tươi, Son dưỡng môi, Ly thủy tinh",Hải Ninh mini,Quang Binh Province,Đường tỉnh 569,130,3.9,supermarket,17.3703747,106.726374
"Bánh snack, Kẹo, Bánh bao mini, Trà đóng chai, Dây sạc điện thoại, Sữa chua uống, Bóng đèn LED mini, Khăn ướt, Dây sạc điện thoại, Bao rác, Chai nước, Bánh snack, Kẹo, Muỗng nhựa, Khoai tây chiên, Kem đánh răng, Mì ly, Cốc nhựa",Mini mart,Quang Binh Province,Quốc lộ 9G,20,4.4,convenience,17.6089718,106.3135886
"Bao rác, Thịt hộp, Khẩu trang y tế, Kem đánh răng, Dầu gội, Nước ngọt, Dầu gội, Thịt hộp, Khăn ướt, Túi nylon, Mì ly, Lăn khử mùi",Mini mart,Quang Binh Province,Quốc lộ 9G,10,4,convenience,17.6095326,106.3129021
