item_name,shop_name,city,address,price,rating,category,lat,lon
"Muỗng nhựa, Bánh bao mini, Bánh quy, Dây sạc điện thoại, Bút bi, Xà phòng tắm, Mì ly, Chai nước, Cà phê lon, Ô dù gấp, Sữa chua uống",liễu,Ba Ria - Vung Tau Province,"Nguyễn Cư Trinh, Phường Phú Mỹ, Thành phố Hồ Chí Minh, 78706",15,4.2,convenience,10.605586,107.0537592
"Nước tăng lực, Cốc nhựa, Cốc nhựa, Xà phòng tắm, Bánh mì sandwich, Bật lửa, Bánh snack, Sữa hộp, Trà đóng chai, Khoai tây chiên, Pin sạc, Trà đóng chai, Ô dù gấp, Sổ tay nhỏ",cô hường,Ba Ria - Vung Tau Province,"Nguyễn Văn Linh, Phường Phú Mỹ, Thành phố Hồ Chí Minh, 78706",15,3.6,convenience,10.5995026,107.0487671
"Kem đánh răng, Dầu gội, Pin sạc, Muỗng nhựa, Kem đánh răng, Nước tăng lực, Kẹo, Nước suối, Mì gói, Nước tăng lực, Ô dù gấp, Bút bi, Xà phòng tắm, Bàn chải đánh răng, Lăn khử mùi, Găng tay nilon, Khoai tây chiên, Khăn giấy, ",liên,Ba Ria - Vung Tau Province,"Nguyễn Văn Linh, Phường Phú Mỹ, Thành phố Hồ Chí Minh, 78706",10,4.3,convenience,10.5994791,107.0483854
"Xà phòng tắm, Bút bi, Mì ly, Bánh bao mini, Nước ngọt, Dây sạc điện thoại, Muỗng nhựa, Bánh snack, Khăn ướt, Ô dù gấp, Bánh bao mini",chị hồ,Ba Ria - Vung Tau Province,"Đường tỉnh 997, Thành phố Hồ Chí Minh",10,4.1,convenience,10.4559736,107.3289487
"Bút bi, Sữa chua uống, Khăn ướt, Bút bi, Ô dù gấp, Thịt hộp, Nước tăng lực, Cốc nhựa, Sữa hộp, Mì ly, Dây sạc điện thoại",minh nguyệt,Ba Ria - Vung Tau Province,"Đường Ven Biển, Thành phố Hồ Chí Minh",10,4.2,convenience,10.452697,107.3254486
"Kẹo cao su, Bánh snack, Thịt hộp, Dây sạc điện thoại, Khẩu trang y tế, Khăn giấy, Găng tay nilon, Ô dù gấp, Kem đánh răng, Thịt hộp, Cốc nhựa, Khăn giấy",phúc,Ba Ria - Vung Tau Province,"Đường Ven Biển, Thành phố Hồ Chí Minh",10,3.7,convenience,10.452808,107.3254457
"Sữa chua uống, Mì ly, Khoai tây chiên, Găng tay nilon, Lăn khử mùi, Sổ tay nhỏ, Lăn khử mùi, Bàn chải đánh răng, Khăn giấy, Khoai tây chiên, Sữa chua uống, Bàn chải đánh răng, Dao cạo râu, Khoai tây chiên, Kẹo cao su, Khăn ướt, Dây sạc điện thoại",cẩm loan,Ba Ria - Vung Tau Province,"Võ Thị Sáu, Thành phố Hồ Chí Minh",15,4.3,convenience,10.4762638,107.2712994
"Trà đóng chai, Nước tăng lực, Thịt hộp, Thịt hộp, Khẩu trang y tế, Khăn ướt, Kem đánh răng, Găng tay nilon, Muỗng nhựa, Khăn giấy",đất đỏ,Ba Ria - Vung Tau Province,"Dự án mở rộng Quốc lộ 55, Thành phố Hồ Chí Minh",10,3.9,convenience,10.4899637,107.2721271
"Khăn ướt, Sữa hộp, Sổ tay nhỏ, Bút bi, Chai nước, Găng tay nilon, Cốc nhựa, Sữa chua uống, Thịt hộp, Bật lửa, Trà đóng chai, Nước suối",ngọc xuân,Ba Ria - Vung Tau Province,Không rõ,15,4.4,convenience,10.4925487,107.2751627
"Trà đóng chai, Sữa hộp, Sổ tay nhỏ, Găng tay nilon, Khẩu trang y tế, Muỗng nhựa, Nước suối, Thịt hộp, Lăn khử mùi, Khăn ướt, Khoai tây chiên, Bánh mì sandwich, Găng tay nilon, Cà phê lon, Bánh quy",anh thư,Ba Ria - Vung Tau Province,"Quốc lộ 55, Thành phố Hồ Chí Minh",15,4.3,convenience,10.4927573,107.2755662
"Bàn chải đánh răng, Mì gói, Cà phê lon, Cốc nhựa, Khoai tây chiên, , Khẩu trang y tế, Khăn ướt, Nước suối, Bút bi, Khăn giấy, Mì ly, Cốc nhựa, Bánh snack, Muỗng nhựa",phương anh,Ba Ria - Vung Tau Province,"Trần Quốc Toản, Thành phố Hồ Chí Minh",20,4.1,convenience,10.385432,107.2399441
"Cốc nhựa, Nước ngọt, Kẹo, Bật lửa, Khăn ướt, Khăn ướt, Sữa hộp, Nước ngọt, Sữa chua uống, Kẹo cao su, Cốc nhựa, Trà đóng chai, Cà phê lon, Bánh snack, Sữa chua uống, Pin sạc, Bật lửa",thái thiết,Ba Ria - Vung Tau Province,Không rõ,10,4.1,convenience,10.3853793,107.2399272
"Dầu gội, Kẹo cao su, Lăn khử mùi, Bánh snack, Bánh quy, Mì ly, Nước ngọt, Trà đóng chai, Cà phê lon, Khẩu trang y tế, Thịt hộp, Pin sạc, Nước suối, Sữa hộp, Kẹo cao su, Kẹo cao su",kim hương,Ba Ria - Vung Tau Province,"Đường Nguyễn Tất Thành, Thành phố Hồ Chí Minh",20,4.4,convenience,10.3864509,107.240547
"Lăn khử mùi, Lăn khử mùi, Bánh mì sandwich, Xà phòng tắm, Bánh snack, Trà đóng chai, Găng tay nilon, Bút bi, Cốc nhựa, Xà phòng tắm, Muỗng nhựa",anh xuân,Ba Ria - Vung Tau Province,"Võ Thị Sáu, Thành phố Hồ Chí Minh",10,3.9,convenience,10.4801659,107.2710156
"Ô dù gấp, Sữa hộp, Cốc nhựa, Muỗng nhựa, Pin sạc, Thịt hộp, Khoai tây chiên, Cốc nhựa, Kẹo cao su, Mì gói, Dây sạc điện thoại, Sữa hộp, Bút bi, Xà phòng tắm, Mì gói, Xà phòng tắm",lan anh,Ba Ria - Vung Tau Province,"Bùi Công Minh, Thành phố Hồ Chí Minh, 78107",15,3.7,convenience,10.4746894,107.2118029
"Nước suối, Khẩu trang y tế, Bánh mì sandwich, Kem đánh răng, Mì gói, Bánh quy, Bánh quy, Bánh snack, Pin sạc, Dầu gội, Muỗng nhựa, Bánh bao mini",nữ quyên,Ba Ria - Vung Tau Province,"Mạc Thanh Đạm, Thành phố Hồ Chí Minh, 78107",10,3.8,convenience,10.4931815,107.2146494
"Khăn giấy, Chai nước, Pin sạc, Khẩu trang y tế, Cà phê lon, Cà phê lon, Bánh quy, Chai nước, Dây sạc điện thoại",huỳnh nga,Ba Ria - Vung Tau Province,"Quốc lộ 55, Thành phố Hồ Chí Minh",15,3.9,convenience,10.4940406,107.2782894
", Kẹo cao su, Khoai tây chiên, Nước suối, Dầu gội, Sữa chua uống, Găng tay nilon, Ô dù gấp, Sữa chua uống, Muỗng nhựa, Bật lửa, Khăn ướt, Nước ngọt, Pin sạc, Kẹo cao su, Mì ly, Dây sạc điện thoại, Bàn chải đánh răng, Mì ly",thuỳ trang,Ba Ria - Vung Tau Province,"Phạm Văn Đồng, Thành phố Hồ Chí Minh",20,4.4,convenience,10.4960214,107.2677431
"Kẹo, Mì gói, Bật lửa, Khẩu trang y tế, Găng tay nilon, Trà đóng chai, Bút bi, Bút bi, Dao cạo râu",hùng,Ba Ria - Vung Tau Province,"Đường tỉnh 996, Thành phố Hồ Chí Minh",15,4,convenience,10.5338462,107.2704496
"Ô dù gấp, Muỗng nhựa, Pin sạc, Găng tay nilon, Khăn giấy, Bàn chải đánh răng, Pin sạc, Nước ngọt, Nước ngọt, Bánh mì sandwich, Dao cạo râu, Trà đóng chai, Nước suối, Muỗng nhựa, Lăn khử mùi",minh yến,Ba Ria - Vung Tau Province,Không rõ,20,4,convenience,10.5149484,107.2694584
"Dây sạc điện thoại, Dầu gội, Khăn ướt, Nước ngọt, Găng tay nilon, Nước tăng lực, Khẩu trang y tế, Lăn khử mùi, , ",cô nga,Ba Ria - Vung Tau Province,"Đường tỉnh 993, Thành phố Hồ Chí Minh",15,4.4,convenience,10.5399697,107.2696834
"Kẹo cao su, Dây sạc điện thoại, Nước tăng lực, Nước ngọt, Sữa hộp, Nước ngọt, Bánh quy, Ô dù gấp, Chai nước, Chai nước, Cốc nhựa, Kẹo cao su",lan,Ba Ria - Vung Tau Province,"Vòng Xoay Đất Đỏ, Thành phố Hồ Chí Minh",15,4,convenience,10.4897905,107.2695642
"Khăn giấy, Khăn giấy, Cốc nhựa, Muỗng nhựa, Khăn giấy, Mì gói, Muỗng nhựa, Dao cạo râu, Dao cạo râu, Nước tăng lực, Kem đánh răng, Bánh mì sandwich, Chai nước, Dầu gội, Nước suối",cô lan,Ba Ria - Vung Tau Province,"Dự án mở rộng Quốc lộ 55, Thành phố Hồ Chí Minh",10,3.7,convenience,10.4897501,107.2695562
"Khăn ướt, Dầu gội, Bánh snack, Bàn chải đánh răng, Khăn giấy, Mì ly, Sữa chua uống, Dao cạo râu, Dao cạo râu, Dây sạc điện thoại, Cà phê lon, Bút bi, Cốc nhựa, Khoai tây chiên",ngọc châu,Ba Ria - Vung Tau Province,"Lê Trọng Tấn, Phường Long Hương, Thành phố Hồ Chí Minh, 78106",10,4.2,convenience,10.5238735,107.1686117
"Găng tay nilon, Kem đánh răng, Bánh snack, Kem đánh răng, Bút bi, Chai nước, Kẹo, Kem đánh răng, Kẹo cao su, Muỗng nhựa, Khẩu trang y tế, Bàn chải đánh răng, Bánh mì sandwich, Găng tay nilon, Muỗng nhựa",mạnh dũng,Ba Ria - Vung Tau Province,"Trường Sơn, Phường Long Hương, Thành phố Hồ Chí Minh, 78106",15,4.1,convenience,10.5301583,107.1650704
"Cốc nhựa, Bánh bao mini, Pin sạc, Găng tay nilon, Sữa chua uống, Bánh mì sandwich, Dầu gội, Thịt hộp, Khăn ướt, Mì ly, Mì ly, Pin sạc, Cốc nhựa, Xà phòng tắm",thanh dung,Ba Ria - Vung Tau Province,"Lê Trọng Tấn, Phường Long Hương, Thành phố Hồ Chí Minh, 78106",10,4.3,convenience,10.5286596,107.1697525
"Khăn ướt, Khăn giấy, Sổ tay nhỏ, Bánh bao mini, Chai nước, Nước ngọt, Ô dù gấp, Khoai tây chiên, Khẩu trang y tế, Sữa chua uống, Muỗng nhựa, Bật lửa, Bánh quy, Bàn chải đánh răng, Khăn giấy",cô thanh,Ba Ria - Vung Tau Province,Không rõ,15,4.1,convenience,10.5298157,107.1700168
"Nước suối, Kẹo, Kem đánh răng, Kẹo cao su, Cà phê lon, Kem đánh răng, Kem đánh răng, Mì ly, Cà phê lon",đức nga,Ba Ria - Vung Tau Province,"Bà Rịa - Sông Pha - Sông Xoài, Phường Long Hương, Thành phố Hồ Chí Minh, 78106",20,4,convenience,10.5410078,107.1716264
"Lăn khử mùi, Bàn chải đánh răng, Nước ngọt, Kẹo cao su, Găng tay nilon, Kem đánh răng, Trà đóng chai, Bật lửa, Lăn khử mùi, Lăn khử mùi, Bật lửa, Nước ngọt, Trà đóng chai",cô hạ,Ba Ria - Vung Tau Province,"Bà Rịa - Sông Pha - Sông Xoài, Phường Long Hương, Thành phố Hồ Chí Minh, 78106",10,4,convenience,10.5407492,107.1715505
"Bánh quy, Cốc nhựa, Sữa chua uống, Nước suối, Muỗng nhựa, Dầu gội, Nước ngọt, Nước ngọt, Dầu gội, Khoai tây chiên, Xà phòng tắm",thanh nga,Ba Ria - Vung Tau Province,"Bà Rịa - Sông Pha - Sông Xoài, Xã Châu Pha, Thành phố Hồ Chí Minh",20,4.1,convenience,10.5685985,107.1644429
"Mì ly, Trà đóng chai, Găng tay nilon, Bánh bao mini, Trà đóng chai, Kẹo, Mì ly, Pin sạc, Muỗng nhựa, Sổ tay nhỏ, Lăn khử mùi, Bàn chải đánh răng, Xà phòng tắm, Ô dù gấp, ",minh,Ba Ria - Vung Tau Province,"Bà Rịa - Sông Pha - Sông Xoài, Xã Châu Pha, Thành phố Hồ Chí Minh",15,3.5,convenience,10.5667447,107.1681522
"Cốc nhựa, Ô dù gấp, Kem đánh răng, Ô dù gấp, Chai nước, Sổ tay nhỏ, Khẩu trang y tế, Sữa hộp, Bật lửa, Mì ly, Xà phòng tắm",minh nguyệt,Ba Ria - Vung Tau Province,"Bà Rịa - Sông Pha - Sông Xoài, Xã Châu Pha, Thành phố Hồ Chí Minh",10,3.6,convenience,10.5704283,107.161385
"Nước ngọt, Bút bi, Cốc nhựa, Bánh snack, Muỗng nhựa, Thịt hộp, Găng tay nilon, , Cốc nhựa, Kem đánh răng, Khăn ướt",hương hiền,Ba Ria - Vung Tau Province,"Bà Rịa - Sông Pha - Sông Xoài, Xã Châu Pha, Thành phố Hồ Chí Minh",10,3.8,convenience,10.5724415,107.1602356
", Cốc nhựa, Sữa chua uống, Bánh quy, Lăn khử mùi, Muỗng nhựa, Bút bi, Mì ly, Cà phê lon, Thịt hộp, Sổ tay nhỏ, Nước suối, Khẩu trang y tế, Cốc nhựa",dân dung,Ba Ria - Vung Tau Province,"Bà Rịa - Sông Pha - Sông Xoài, Xã Châu Pha, Thành phố Hồ Chí Minh",20,4.3,convenience,10.5851822,107.1500548
"Kẹo, Dao cạo râu, Ô dù gấp, Găng tay nilon, Nước tăng lực, Mì ly, Khẩu trang y tế, Muỗng nhựa, Nước ngọt, Sữa hộp, Dao cạo râu, Lăn khử mùi, Pin sạc, Nước suối, Khăn ướt, Nước tăng lực, Sữa hộp",thu hà,Ba Ria - Vung Tau Province,"Châu Pha - Bàu Phượng - Hắc Dịch, Xã Châu Pha, Thành phố Hồ Chí Minh",15,4.1,convenience,10.6147382,107.1448542
", Bánh snack, Khoai tây chiên, Kẹo, Nước suối, Sổ tay nhỏ, Nước suối, Sổ tay nhỏ, Muỗng nhựa, Kẹo, Găng tay nilon, Lăn khử mùi, Sổ tay nhỏ, Bánh quy, Bàn chải đánh răng, Sữa hộp",thu hường,Ba Ria - Vung Tau Province,"Châu Pha - Bàu Phượng - Hắc Dịch, Phường Tân Thành, Thành phố Hồ Chí Minh",10,3.8,convenience,10.6360695,107.1394049
", Bánh mì sandwich, Bật lửa, Kem đánh răng, Bàn chải đánh răng, Cà phê lon, Bật lửa, Bánh mì sandwich, Bật lửa, Dầu gội, Bàn chải đánh răng, Chai nước, Muỗng nhựa",thanh tuyền,Ba Ria - Vung Tau Province,"Xà Bang - Láng Lớn, Thành phố Hồ Chí Minh",15,3.8,convenience,10.6627487,107.1695264
"Dây sạc điện thoại, Cà phê lon, Dầu gội, Mì gói, Bánh bao mini, Nước suối, Cà phê lon, Sữa hộp, Dây sạc điện thoại, Mì ly, Cốc nhựa, Mì ly, Khăn giấy, Bánh bao mini, Muỗng nhựa, ",chị tâm,Ba Ria - Vung Tau Province,"Xà Bang - Láng Lớn, Thành phố Hồ Chí Minh",20,3.6,convenience,10.6624672,107.1695549
"Nước tăng lực, Bút bi, Khẩu trang y tế, Bánh snack, Nước tăng lực, Bánh quy, Kẹo cao su, Nước tăng lực, Bật lửa, Nước suối, Khăn ướt, ",phước mạnh,Ba Ria - Vung Tau Province,"Đường Mỹ Xuân-Ngãi Giao, Phường Tân Thành, Thành phố Hồ Chí Minh",15,4.2,convenience,10.6655909,107.1492105
", Pin sạc, Sữa chua uống, Nước ngọt, Mì ly, Găng tay nilon, Bánh mì sandwich, Khăn ướt, Bánh snack",nhân,Ba Ria - Vung Tau Province,"Đường Mỹ Xuân-Ngãi Giao, Phường Tân Thành, Thành phố Hồ Chí Minh",20,3.9,convenience,10.6677888,107.1424332
"Bàn chải đánh răng, Sữa hộp, Bánh bao mini, Dây sạc điện thoại, Dây sạc điện thoại, Bàn chải đánh răng, Bật lửa, Bật lửa, Muỗng nhựa, Cốc nhựa, Khăn giấy, Xà phòng tắm, Khẩu trang y tế, Bánh mì sandwich, Ô dù gấp, Bánh bao mini",chú hưng,Ba Ria - Vung Tau Province,"Đường Mỹ Xuân-Ngãi Giao, Phường Tân Thành, Thành phố Hồ Chí Minh",15,3.5,convenience,10.6678717,107.1425853
"Bánh bao mini, Bút bi, Sữa hộp, Kem đánh răng, Sữa chua uống, Lăn khử mùi, Nước suối, Bút bi, Xà phòng tắm, Trà đóng chai, Sữa chua uống, Bánh mì sandwich",bá huân,Ba Ria - Vung Tau Province,"Đường Mỹ Xuân-Ngãi Giao, Phường Tân Thành, Thành phố Hồ Chí Minh",10,4.5,convenience,10.6662182,107.1461113
"Bánh quy, Nước suối, Bút bi, Trà đóng chai, Kẹo cao su, Khẩu trang y tế, Nước ngọt, Xà phòng tắm, Chai nước, Bật lửa, Nước suối, Bánh mì sandwich, Khoai tây chiên, Khẩu trang y tế, Kem đánh răng, Mì ly, Bánh snack",thu đại,Ba Ria - Vung Tau Province,"Trần Phú, Phường Tân Thành, Thành phố Hồ Chí Minh",20,3.6,convenience,10.6406171,107.1225063
"Bật lửa, Khoai tây chiên, Găng tay nilon, Bật lửa, Kẹo cao su, Khăn ướt, Bánh quy, Thịt hộp, Nước suối, ",thu như,Ba Ria - Vung Tau Province,"Trần Phú, Phường Tân Thành, Thành phố Hồ Chí Minh",10,4.3,convenience,10.6365469,107.1219136
", Muỗng nhựa, Cốc nhựa, Khăn giấy, Khăn giấy, Pin sạc, Sữa hộp, Bánh bao mini, Muỗng nhựa, Sữa hộp, Dầu gội, Lăn khử mùi, Khoai tây chiên, Lăn khử mùi, ",hoàng anh,Ba Ria - Vung Tau Province,"Bà Rịa - Sông Pha - Sông Xoài, Xã Châu Pha, Thành phố Hồ Chí Minh",10,4.4,convenience,10.6002598,107.1248291
"Thịt hộp, Mì ly, Bút bi, Kẹo, Dây sạc điện thoại, Kẹo cao su, Bật lửa, Muỗng nhựa, Nước tăng lực, Bánh mì sandwich, Sữa hộp, Bánh mì sandwich, Lăn khử mùi, Bánh bao mini, Mì ly, Sổ tay nhỏ",hoàng vũ,Ba Ria - Vung Tau Province,"Đường tỉnh 992, Xã Châu Pha, Thành phố Hồ Chí Minh",20,4.3,convenience,10.5761341,107.1229723
"Nước suối, Mì ly, Nước tăng lực, Kem đánh răng, Ô dù gấp, Bánh mì sandwich, Sổ tay nhỏ, Nước ngọt, Mì gói, Dao cạo râu, Găng tay nilon, Thịt hộp, Muỗng nhựa",năm xê,Ba Ria - Vung Tau Province,"Bà Rịa - Sông Pha - Sông Xoài, Xã Châu Pha, Thành phố Hồ Chí Minh",15,3.5,convenience,10.6066176,107.1210583
"Kem đánh răng, Bánh quy, Bật lửa, Thịt hộp, Dao cạo râu, Bàn chải đánh răng, Dầu gội, Bút bi, Mì gói, Thịt hộp, Pin sạc, Kẹo cao su, Mì gói, Sữa hộp, Khăn ướt, Khăn giấy, Dao cạo râu, Xà phòng tắm",gia yến,Ba Ria - Vung Tau Province,"Bình Giã, Phường Tân Thành, Thành phố Hồ Chí Minh",15,4.2,convenience,10.6421033,107.1220808
"Thịt hộp, Lăn khử mùi, Kẹo, Muỗng nhựa, Ô dù gấp, Sữa hộp, Pin sạc, Thịt hộp, Thịt hộp, Lăn khử mùi, Găng tay nilon, Lăn khử mùi, Thịt hộp, Sữa chua uống, Mì ly, Bánh bao mini, Chai nước, Nước suối",chị minh,Ba Ria - Vung Tau Province,"Nguyễn Tuân, Phường Tân Thành, Thành phố Hồ Chí Minh",15,3.6,convenience,10.6440627,107.0905228
"Sữa chua uống, Ô dù gấp, Nước ngọt, Nước ngọt, Găng tay nilon, Nước tăng lực, Lăn khử mùi, Lăn khử mùi, Pin sạc, Kem đánh răng, ",tuyết nhi,Ba Ria - Vung Tau Province,"Võ Văn Kiệt, Phường Tân Thành, Thành phố Hồ Chí Minh",20,4,convenience,10.6381931,107.0830952
", Mì ly, Bánh quy, Khẩu trang y tế, Nước ngọt, Khẩu trang y tế, Chai nước, Nước ngọt, Kẹo cao su, Nước suối, Mì ly, Bàn chải đánh răng, Sữa chua uống, Khoai tây chiên, Mì gói, Dây sạc điện thoại, Sữa chua uống, Cà phê lon",tuyết sương,Ba Ria - Vung Tau Province,"Võ Văn Kiệt, Phường Phú Mỹ, Thành phố Hồ Chí Minh, 78706",20,3.7,convenience,10.6234189,107.0577547
"Bút bi, Bánh snack, Bánh snack, Kem đánh răng, Mì gói, Cà phê lon, Bánh mì sandwich, Cà phê lon, Sữa hộp, Lăn khử mùi, Nước ngọt",chị sáu,Ba Ria - Vung Tau Province,"Võ Văn Kiệt, Phường Phú Mỹ, Thành phố Hồ Chí Minh, 78706",20,3.9,convenience,10.6241629,107.0585968
", Bàn chải đánh răng, Nước tăng lực, Mì gói, Sữa chua uống, Kẹo cao su, Ô dù gấp, Ô dù gấp, ",phương,Ba Ria - Vung Tau Province,"Độc Lập, Phường Phú Mỹ, Thành phố Hồ Chí Minh, 78706",15,4.2,convenience,10.6212216,107.0557701
"Cốc nhựa, Bánh bao mini, Mì ly, Sữa hộp, Dao cạo râu, Ô dù gấp, Găng tay nilon, Dầu gội, Nước tăng lực, Cốc nhựa, Kẹo cao su, Nước ngọt, Mì ly",thảo vân,Ba Ria - Vung Tau Province,"Độc Lập, Phường Phú Mỹ, Thành phố Hồ Chí Minh",20,4.2,convenience,10.6348517,107.0477957
"Ô dù gấp, Nước ngọt, Mì ly, Sữa hộp, Khăn giấy, Trà đóng chai, Chai nước, Dao cạo râu, Chai nước, Dầu gội, Thịt hộp, Sữa hộp, Nước suối, Thịt hộp, Nước suối, Bàn chải đánh răng, Kem đánh răng",nhật linh,Ba Ria - Vung Tau Province,"Võ Văn Kiệt, Phường Tam Long, Thành phố Hồ Chí Minh, 78106",15,3.9,convenience,10.5095705,107.1956113
"Bật lửa, Khoai tây chiên, Sữa hộp, Bánh quy, Trà đóng chai, Chai nước, Bánh mì sandwich, Bánh mì sandwich, Nước ngọt, Bút bi, Bánh quy, ",348,Ba Ria - Vung Tau Province,"Trần Hưng Đạo, Phường Bà Rịa, Thành phố Hồ Chí Minh, 78107",10,4,convenience,10.5020744,107.1912685
"Khoai tây chiên, Chai nước, Khăn giấy, Kẹo cao su, Sữa chua uống, Khăn giấy, Kẹo, Bánh quy, Lăn khử mùi, Khăn ướt, Xà phòng tắm, Ô dù gấp, Khăn giấy, Khăn ướt, Muỗng nhựa",kim sa,Ba Ria - Vung Tau Province,"Trần Hưng Đạo, Phường Bà Rịa, Thành phố Hồ Chí Minh, 78106",20,3.6,convenience,10.5007386,107.1756245
"Nước ngọt, Khoai tây chiên, Cà phê lon, Khẩu trang y tế, Pin sạc, Bút bi, Nước tăng lực, Khăn ướt, Bút bi, Trà đóng chai, Khoai tây chiên, Sữa hộp, Nước tăng lực, Mì gói, Bút bi, Bút bi, Bút bi, Nước tăng lực, Xà phòng tắm",ly ly,Ba Ria - Vung Tau Province,"Đường Điện Biên Phủ, Phường Bà Rịa, Thành phố Hồ Chí Minh, 78106",15,4.3,convenience,10.5014542,107.1722709
