item_name,shop_name,city,address,price,rating,category,lat,lon
"Tranh chân dung, Tượng nhỏ, Tượng gỗ, Tranh sơn dầu, Tranh phong cảnh, Tranh đương đại, Tượng đá cẩm thạch, Tượng gỗ, Tranh thư pháp, Tượng đất nung, Tượng nhân vật cổ điển, Tượng nhân vật cổ điển, Tranh, Tượng gỗ, Tranh màu nước, Mô hình nghệ thuật, Tượng nhân vật cổ điển, Tượng gỗ, Tượng nhân vật cổ điển, Tượng kim loại",Ngọc Lốp,Ha Noi,"Quốc lộ 32, Xã Vật Lại, Thành phố Hà Nội",210,4.4,car_parts,21.2081373,105.4149808
"Muỗng nhựa, Thịt hộp, Khăn giấy, Kem đánh răng, Túi nylon, Nước suối, Sữa hộp, Chai nước, Sổ tay nhỏ, Dầu gội",Träumerei,Ha Noi,"Đường Số 2 Times City, Phường Vĩnh Tuy, Thành phố Hà Nội, 11622",15,4,convenience,20.9969089,105.8682758
"Son dưỡng môi, Sữa chua, Nước hoa mini, Ly thủy tinh, Nước xả vải, Snack, Rau củ quả, Sốt cà chua, Nước trái cây, Đường",Hà Đăng Mart,Ha Noi,"Phố Thành Thái, Phường Cầu Giấy, Thành phố Hà Nội, 10141",150,4,supermarket,21.028822999999996,105.793548
"Bật lửa, Kẹo cao su, Kẹo, Pin AA, Bao rác, Pin AA, Xà phòng tắm, Bánh quy, Dây sạc điện thoại, Mì gói, Nước tăng lực, Bánh bao mini, Bánh snack, Dây sạc điện thoại, Sổ tay nhỏ",Chi Store,Ha Noi,"Phố Chế Lan Viên, Phường Đông Ngạc, Thành phố Hà Nội, 12500",15,4.4,convenience,21.064740500000003,105.7819648
"Mì gói, Ô dù gấp, Gối cổ du lịch, Bánh bao mini, Khăn giấy, Bút bi, Sổ tay nhỏ, Bàn chải đánh răng, Nước tăng lực, Thịt hộp, Sữa chua uống, Cốc nhựa, Chai nước, Thịt hộp",WinMart+,Ha Noi,"Ngõ 2 Nguyễn Hoàng, Phường Từ Liêm, Thành phố Hà Nội, 10085",10,4.3,convenience,21.0294303,105.7774193
"Đồng hồ, Tai nghe Bluetooth, Quần short, Lược điện, Giày cao gót, Găng tay, Áo khoác da, Sách, Áo khoác, Găng tay, Lược điện",Vincom Mega Mall Times City,Ha Noi,"Đường Số 4, Phường Vĩnh Tuy, Thành phố Hà Nội, 11622",250,3.8,mall,20.994814499999997,105.8685654
"Bật lửa, Gối cổ du lịch, Ô dù gấp, Dầu gội, Mì ly, Bật lửa, Dao cạo râu, Khăn giấy, Bao rác, Mì ly, Bật lửa, Bút bi",Cửa hàng Vân Dũng,Ha Noi,"1B, Phố Phùng Chí Kiên, Phường Nghĩa Đô, Thành phố Hà Nội, 10072",15,4.4,convenience,21.045626000000002,105.8025602
"Kem đánh răng, Mì gói, Ngũ cốc, Muối, Sữa tắm, Trà, Nước ngọt, Dầu ăn, Muối, Gạo, Thực phẩm đóng hộp, Sữa chua, Nước lau sàn",Tmart Vĩnh Hưng,Ha Noi,"Phố Vĩnh Hưng, Phường Vĩnh Hưng, Thành phố Hà Nội, 11622",10,4,department_store,20.9874653,105.8769817
"Sữa hộp, Bao rác, Bút bi, Dầu gội, Kem đánh răng, Mì gói, Pin AA, Túi nylon, Kẹo cao su, Muỗng nhựa, Dầu gội, Sổ tay nhỏ, Bánh quy, Bóng đèn LED mini",WinMart+,Ha Noi,"359, Đường Lĩnh Nam, Phường Vĩnh Hưng, Thành phố Hà Nội, 11622",10,4.2,convenience,20.9832509,105.876532
"Trà đóng chai, Cà phê lon, Khăn ướt, Dao cạo râu, Kẹo cao su, Nước tăng lực, Nước tăng lực, Mì gói, Bật lửa, Trà đóng chai, Sổ tay nhỏ, Bánh mì sandwich, Khăn giấy, Bật lửa",WinMart+,Ha Noi,"262, Đường Lĩnh Nam, Phường Hoàng Mai, Thành phố Hà Nội, 11622",15,3.6,convenience,20.9821887,105.8789932
"Dây sạc điện thoại, Bánh snack, Cà phê lon, Khẩu trang y tế, Khăn giấy, Găng tay nilon, Trà đóng chai, Cốc nhựa, Găng tay nilon, Bánh mì sandwich, Bánh quy, Nước tăng lực, Mì gói, Nước suối, Bóng đèn LED mini, Dây sạc điện thoại, Bàn chải đánh răng, Găng tay nilon, Bánh snack",WinMart+,Ha Noi,"271, Phố Nam Dư, Phường Vĩnh Hưng, Thành phố Hà Nội, 11622",20,4.4,convenience,20.98112469999999,105.8866662
"Bút bi, Kem đánh răng, Bánh quy, Gối cổ du lịch, Túi nylon, Bóng đèn LED mini, Khăn giấy, Kẹo, Bao rác, Bật lửa, Túi nylon, Chai nước, Túi nylon, Túi nylon, Bút bi",WinMart+,Ha Noi,"169, Phố Nam Dư, Phường Vĩnh Hưng, Thành phố Hà Nội, 11622",15,4.2,convenience,20.983670800000002,105.8873296
"Gối cổ du lịch, Cốc nhựa, Dầu gội, Khoai tây chiên, Xà phòng tắm, Khoai tây chiên, Kẹo cao su, Mì ly, Muỗng nhựa, Sổ tay nhỏ, Trà đóng chai, Cốc nhựa, Kem đánh răng, Chai nước, Trà đóng chai, Bút bi, Kẹo",WinMart+,Ha Noi,"9, Phố Nam Dư, Phường Vĩnh Hưng, Thành phố Hà Nội, 11622",10,4.3,convenience,20.987729399999996,105.8885966
"Sữa hộp, Mì ly, Kẹo cao su, Trà đóng chai, Chai nước, Ô dù gấp, Bánh snack, Cốc nhựa, Túi nylon, Bánh snack, Bàn chải đánh răng, Khẩu trang y tế",WinMart+,Ha Noi,"50, Phố Thúy Lĩnh, Phường Lĩnh Nam, Thành phố Hà Nội, 11622",15,3.8,convenience,20.9770184,105.892552
"Sữa chua uống, Dầu gội, Trà đóng chai, Nước ngọt, Muỗng nhựa, Nước ngọt, Bánh mì sandwich, Khăn ướt, Bánh snack, Khăn ướt, Nước suối, Kem đánh răng, Túi nylon, Mì ly, Sổ tay nhỏ, Cốc nhựa, Kem đánh răng, Pin AA",Tap Hoa Store,Ha Noi,"30, Ngõ 488 Phố Trần Cung, Phường Xuân Đỉnh, Thành phố Hà Nội, 12500",15,4.4,convenience,21.057101699999997,105.7854972
"Khẩu trang y tế, Pin sạc, Khoai tây chiên, Bánh mì sandwich, Nước ngọt, Bao rác, Kẹo, Sổ tay nhỏ, Bánh quy, Dầu gội, Dao cạo râu, Bánh bao mini, Sổ tay nhỏ, Gối cổ du lịch, Dao cạo râu, Bánh mì sandwich, Kem đánh răng, Nước suối, Bánh snack",WinMart+,Ha Noi,"Phố Triều Khúc, Phường Thanh Liệt, Thành phố Hà Nội, 12011",10,3.8,convenience,20.9858899,105.7984908
"Túi nylon, Găng tay nilon, Khoai tây chiên, Bánh snack, Mì gói, Pin sạc, Nước ngọt, Mì ly, Sữa hộp, Kẹo cao su, Xà phòng tắm, Gối cổ du lịch, Bánh snack, Bánh quy, Trà đóng chai",WinMart+,Ha Noi,"Phố Hoàng Liệt, Phường Hoàng Liệt, Thành phố Hà Nội, 12506",20,3.8,convenience,20.966921099999997,105.8335285
"Găng tay nilon, Dây sạc điện thoại, Sổ tay nhỏ, Khăn ướt, Khăn giấy, Cà phê lon, Găng tay nilon, Dao cạo râu, Thịt hộp, Bàn chải đánh răng",WinMart+,Ha Noi,"76, Phố Nguyễn Lân, Phường Phương Liệt, Thành phố Hà Nội, 11415",20,3.9,convenience,20.9931445,105.8365312
"Pin AA, Bàn chải đánh răng, Thịt hộp, Gối cổ du lịch, Lăn khử mùi, Kẹo, Khoai tây chiên, Bánh quy, Bàn chải đánh răng, Bật lửa, Bật lửa, Cốc nhựa",WinMart+,Ha Noi,"32, Phố Phan Đình Giót, Phường Phương Liệt, Thành phố Hà Nội, 10999",15,4.3,convenience,20.991252799999998,105.8396334
"Nước ngọt, Bút bi, Khoai tây chiên, Lăn khử mùi, Nước suối, Cà phê lon, Xà phòng tắm, Dây sạc điện thoại, Mì gói, Mì ly, Trà đóng chai, Bánh quy, Cốc nhựa, Chai nước, Pin AA",WinMart+,Ha Noi,"237, Phố Định Công, Phường Định Công, Thành phố Hà Nội, 11718",10,4.2,convenience,20.982308199999995,105.8332705
"Khăn ướt, Mì gói, Khoai tây chiên, Gối cổ du lịch, Cốc nhựa, Bánh snack, Cốc nhựa, Khẩu trang y tế, Khăn ướt, Pin sạc, Khăn ướt, Khoai tây chiên",WinMart+,Ha Noi,"Phố Nguyễn Cảnh Dị, Phường Định Công, Thành phố Hà Nội, 11718",20,4.5,convenience,20.9783869,105.8364337
"Sữa chua, Ngũ cốc, Nước lau sàn, Sữa tắm, Dầu gội, Đường, Muối, Nước mắm, Bột giặt, Muối, Muối, Nước lau sàn, Nước xả vải, Bột giặt, Bình sữa, Sữa chua, Đường",Tmart Đại Từ,Ha Noi,"Ngõ 184 Đại Từ, Phường Định Công, Thành phố Hà Nội, 11718",20,3.9,department_store,20.971036599999998,105.8334637
"Sữa hộp, Găng tay nilon, Sữa hộp, Ô dù gấp, Sổ tay nhỏ, Khoai tây chiên, Dao cạo râu, Nước tăng lực, Pin AA, Mì gói",WinMart+,Ha Noi,"17, Ngõ 77, Phường Định Công, Thành phố Hà Nội, 11718",15,4.5,convenience,20.972119599999996,105.8287305
"Xà phòng tắm, Khoai tây chiên, Bút bi, Khăn giấy, Khẩu trang y tế, Mì ly, Khăn giấy, Bánh bao mini, Kem đánh răng, Dây sạc điện thoại, Mì ly, Mì ly, Thịt hộp, Bánh mì sandwich",WinMart+,Ha Noi,"Phố Nguyễn Duy Trinh, Phường Hoàng Liệt, Thành phố Hà Nội, 11718",20,4.4,convenience,20.9630292,105.8317381
"Nước suối, Gối cổ du lịch, Trà đóng chai, Kẹo, Khăn ướt, Muỗng nhựa, Dầu gội, Muỗng nhựa, Bánh bao mini, Túi nylon, Kem đánh răng, Nước ngọt, Mì gói, Khoai tây chiên, Chai nước",WinMart+,Ha Noi,"91, Phố Hoàng Văn Thái, Phường Phương Liệt, Thành phố Hà Nội, 11415",15,4.2,convenience,20.9962878,105.82678270000001
"Bật lửa, Lăn khử mùi, Khẩu trang y tế, Thịt hộp, Bánh mì sandwich, Bút bi, Túi nylon, Mì ly, Sữa chua uống, Nước ngọt, Bánh bao mini, Khoai tây chiên, Bánh bao mini, Dầu gội, Bao rác, Bàn chải đánh răng, Mì gói",WinMart+,Ha Noi,"147, Phố Hoàng Văn Thái, Phường Phương Liệt, Thành phố Hà Nội, 11415",15,4.1,convenience,20.9973498,105.8235883
"Bàn chải đánh răng, Trà đóng chai, Bàn chải đánh răng, Gối cổ du lịch, Kẹo, Bàn chải đánh răng, Bánh bao mini, Kẹo cao su, Bánh bao mini, Gối cổ du lịch",WinMart+,Ha Noi,"2, Phố Vương Thừa Vũ, Phường Phương Liệt, Thành phố Hà Nội, 11415",20,4.3,convenience,21.0012289,105.8223052
"Pin AA, Dao cạo râu, Găng tay nilon, Bánh bao mini, Nước tăng lực, Cốc nhựa, Bàn chải đánh răng, Kẹo, Sữa hộp, Bao rác, Thịt hộp, Mì gói, Túi nylon, Kem đánh răng, Nước tăng lực, Khăn giấy, Dầu gội",WinMart+,Ha Noi,"92, Phố Tô Vĩnh Diện, Phường Khương Đình, Thành phố Hà Nội, 11415",20,3.5,convenience,20.998882599999998,105.8201904
"Bút bi, Bóng đèn LED mini, Nước ngọt, Cốc nhựa, Dây sạc điện thoại, Sữa hộp, Mì ly, Bánh mì sandwich, Bánh snack, Bật lửa, Khẩu trang y tế, Bật lửa, Trà đóng chai",WinMart+,Ha Noi,"271, Phố Vũ Tông Phan, Phường Khương Đình, Thành phố Hà Nội, 11718",10,4.3,convenience,20.994131999999997,105.8148679
"Dầu gội, Bánh bao mini, Sữa chua uống, Dây sạc điện thoại, Khẩu trang y tế, Gối cổ du lịch, Pin sạc, Nước suối, Túi nylon, Mì ly, Pin sạc, Khẩu trang y tế, Xà phòng tắm, Khẩu trang y tế",WinMart+,Ha Noi,"112, Phố Mai Động, Phường Tương Mai, Thành phố Hà Nội, 11617",10,4.2,convenience,20.9887096,105.8606172
"Bật lửa, Sổ tay nhỏ, Kem đánh răng, Găng tay nilon, Dây sạc điện thoại, Sổ tay nhỏ, Bàn chải đánh răng, Dầu gội, Chai nước, Bút bi, Dầu gội, Dầu gội, Thịt hộp",WinMart+,Ha Noi,"23, Đường Vạn Phúc, Phường Hà Đông, Thành phố Hà Nội, 10189",20,4.4,convenience,20.9766448,105.7760267
"Thịt hộp, Khăn ướt, Khẩu trang y tế, Pin sạc, Bàn chải đánh răng, Bút bi, Bao rác, Cà phê lon, Chai nước, Khăn ướt, Lăn khử mùi, Gối cổ du lịch, Nước tăng lực, Cốc nhựa, Kẹo, Pin AA, Pin sạc",WinMart+,Ha Noi,"136, Phố Yên Phúc, Phường Hà Đông, Thành phố Hà Nội, 12100",20,3.6,convenience,20.970753499999997,105.7904226
"Chai nước, Lăn khử mùi, Dây sạc điện thoại, Sổ tay nhỏ, Lăn khử mùi, Lăn khử mùi, Thịt hộp, Bánh quy, Thịt hộp, Mì ly, Pin AA, Bút bi, Khoai tây chiên, Túi nylon, Pin sạc, Cốc nhựa, Bánh snack, Dây sạc điện thoại, Bóng đèn LED mini, Pin AA",WinMart+,Ha Noi,"Phố Yên Phúc, Phường Hà Đông, Thành phố Hà Nội, 12100",15,4.3,convenience,20.969743799999993,105.785193
"Ốp điện thoại, Máy sấy tóc, Giày cao gót, Đồng hồ, Dầu dưỡng tóc, Đồ chơi trẻ em, Túi xách, Ví da, Ví da, Váy dạ hội, Máy sấy tóc, Nón thời trang",Vincom Plaza Bắc Từ Liêm,Ha Noi,"234, Đường Phạm Văn Đồng, Phường Phú Diễn, Thành phố Hà Nội, 10065",300,3.6,mall,21.0527996,105.7809996
"Cốc nhựa, Trà đóng chai, Sổ tay nhỏ, Chai nước, Mì ly, Bánh snack, Bánh bao mini, Mì ly, Dầu gội, Lăn khử mùi, Mì gói, Kem đánh răng, Nước ngọt, Bóng đèn LED mini, Xà phòng tắm, Bật lửa",WinMart+,Ha Noi,"60, Phố Lê Trọng Tấn, Phường Phương Liệt, Thành phố Hà Nội, 11415",10,4,convenience,20.999360499999998,105.8276927
"Bàn chải đánh răng, Sữa hộp, Dầu gội, Gối cổ du lịch, Muỗng nhựa, Lăn khử mùi, Mì ly, Bánh mì sandwich, Bánh quy, Cốc nhựa, Nước tăng lực, Nước suối, Bao rác, Khăn ướt, Dầu gội, Nước suối",WinMart+,Ha Noi,"39, Ngõ 198 Phố Lê Trọng Tấn, Phường Phương Liệt, Thành phố Hà Nội, 11415",10,4.4,convenience,20.9934845,105.8302633
"Sữa chua uống, Kẹo cao su, Nước suối, Sữa chua uống, Bàn chải đánh răng, Bật lửa, Găng tay nilon, Kẹo, Chai nước, Cốc nhựa, Dao cạo râu",WinMart+,Ha Noi,"Phố Trần Điền, Phường Phương Liệt, Thành phố Hà Nội, 11718",20,3.9,convenience,20.989560599999997,105.83046970000001
"Sữa hộp, Bánh bao mini, Muỗng nhựa, Bánh bao mini, Bóng đèn LED mini, Khăn giấy, Bánh snack, Khăn giấy, Bật lửa, Kẹo cao su, Khăn giấy, Pin sạc",WinMart+,Ha Noi,"Ngõ 213 Giáp Nhất, Phường Thanh Xuân, Thành phố Hà Nội, 10167",15,4.4,convenience,21.006580300000003,105.8150887
"Găng tay nilon, Sữa chua uống, Muỗng nhựa, Pin AA, Mì ly, Ô dù gấp, Nước ngọt, Chai nước, Bánh mì sandwich, Pin AA, Bật lửa, Pin sạc",WinMart+,Ha Noi,"Hẻm 101 Ngách 1 Ngõ 72 Nguyễn Trãi, Phường Thanh Xuân, Thành phố Hà Nội, 10167",10,3.7,convenience,21.0037104,105.8144034
"Nước ngọt, Sữa chua uống, Bánh bao mini, Kẹo cao su, Bánh snack, Pin sạc, Bút bi, Lăn khử mùi, Sổ tay nhỏ, Sữa chua uống, Trà đóng chai, Nước ngọt, Khăn ướt, Kẹo, Kẹo cao su, Trà đóng chai",WinMart+,Ha Noi,"210, Ngõ Xã Đàn 2, Phường Đống Đa, Thành phố Hà Nội, 10306",15,4.3,convenience,21.0127766,105.8323349
"Thịt hộp, Khẩu trang y tế, Dao cạo râu, Xà phòng tắm, Mì gói, Muỗng nhựa, Bánh bao mini, Bao rác, Sổ tay nhỏ, Găng tay nilon, Bánh snack, Pin AA, Bánh snack, Túi nylon, Bút bi, Xà phòng tắm, Bánh snack",WinMart+,Ha Noi,"115, Ngõ 46C Phạm Ngọc Thạch, Phường Kim Liên, Thành phố Hà Nội, 11415",10,4,convenience,21.00862,105.83391200000001
"Khoai tây chiên, Muỗng nhựa, Bật lửa, Muỗng nhựa, Sữa chua uống, Kem đánh răng, Thịt hộp, Nước tăng lực, Dây sạc điện thoại, Xà phòng tắm, Xà phòng tắm, Nước tăng lực, Kẹo, Nước suối, Găng tay nilon, Nước suối, Nước tăng lực",Circle K,Ha Noi,"252, Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Thành phố Hà Nội, 10065",15,4,convenience,21.046429099999997,105.7832554
"Bao rác, Sổ tay nhỏ, Bóng đèn LED mini, Chai nước, Sữa chua uống, Bao rác, Sổ tay nhỏ, Kẹo cao su, Dầu gội, Khăn giấy, Bóng đèn LED mini, Bánh snack, Găng tay nilon, Bóng đèn LED mini, Sữa chua uống, Khẩu trang y tế, Trà đóng chai, Nước suối, Dây sạc điện thoại",WinMart+,Ha Noi,"Phố Nguyễn Huy Tưởng, Phường Thanh Xuân, Thành phố Hà Nội, 10055",20,4.4,convenience,20.999482899999997,105.8069846
"Khăn ướt, Gối cổ du lịch, Bánh bao mini, Bánh snack, Kẹo, Xà phòng tắm, Pin sạc, Bút bi, Bánh bao mini, Dây sạc điện thoại, Khẩu trang y tế",Siêu thị mini Nam Phong,Ha Noi,"1, Đường Đại Cồ Việt, Phường Bạch Mai, Thành phố Hà Nội, 10999",20,3.8,convenience,21.0050995,105.8468122
"Bàn chải đánh răng, Sữa chua uống, Bánh quy, Bút bi, Xà phòng tắm, Bóng đèn LED mini, Xà phòng tắm, Kẹo cao su, Nước tăng lực, Sổ tay nhỏ, Bánh bao mini, Muỗng nhựa, Muỗng nhựa, Mì ly, Pin AA, Nước tăng lực",Cửa hàng Trang Thuỷ,Ha Noi,"Ngõ 234 Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Thành phố Hà Nội, 10065",10,3.8,convenience,21.046412599999996,105.7842859
"Khăn giấy, Rau củ quả, Muối, Khăn giấy, Khẩu trang y tế, Trứng gà, Cà phê hòa tan, Muỗng nĩa, Nước xả vải, Nước mắm, Bàn chải",WinMart,Ha Noi,"Phố Hạnh Hoa, Phường Hà Đông, Thành phố Hà Nội, 12100",145,4.4,supermarket,20.9635026,105.7916407
"Kem đánh răng, Kẹo, Gối cổ du lịch, Nước suối, Chai nước, Túi nylon, Bánh bao mini, Bánh snack, Ô dù gấp, Sữa hộp, Cốc nhựa, Bật lửa",Circle K,Ha Noi,"Biệt Thự 11, Lô 4, Phố Phúc La, Phường Hà Đông, Thành phố Hà Nội, 12100",10,3.6,convenience,20.9628455,105.7948242
"Ô dù gấp, Bánh quy, Bao rác, Găng tay nilon, Dầu gội, Sữa chua uống, Khăn ướt, Bánh snack, Khăn ướt, Bánh bao mini, Nước tăng lực, Cà phê lon, Bánh bao mini, Túi nylon",vinmart,Ha Noi,"44, Ngõ Huyện, Phường Hoàn Kiếm, Thành phố Hà Nội, 11006",15,4.4,convenience,21.0294929,105.8484678
"Muỗng nhựa, Bóng đèn LED mini, Dây sạc điện thoại, Găng tay nilon, Dây sạc điện thoại, Găng tay nilon, Xà phòng tắm, Túi nylon, Bánh mì sandwich, Kẹo cao su",WinMart+,Ha Noi,"Ngõ 7, Phường Đại Mỗ, Thành phố Hà Nội, 12011",20,3.8,convenience,20.9965084,105.7841751
"Bánh snack, Khăn ướt, Nước tăng lực, Cà phê lon, Gối cổ du lịch, Khẩu trang y tế, Thịt hộp, Khoai tây chiên, Pin AA, Khăn ướt, Bánh bao mini, Dây sạc điện thoại, Gối cổ du lịch, Mì ly, Cốc nhựa, Túi nylon",H-Mart,Ha Noi,"95, Ngõ Xã Đàn 2, Phường Đống Đa, Thành phố Hà Nội, 10306",10,4.4,convenience,21.0161018,105.8307629
"Khẩu trang y tế, Thịt hộp, Gối cổ du lịch, Cốc nhựa, Dao cạo râu, Chai nước, Cà phê lon, Sổ tay nhỏ, Thịt hộp, Pin sạc, Pin sạc, Trà đóng chai, Nước tăng lực, Kẹo",WinMart+,Ha Noi,"Phố Văn Khê, Phường Kiến Hưng, Thành phố Hà Nội, 10189",15,3.7,convenience,20.9589272,105.767173
"Bánh snack, Nước suối, Dao cạo râu, Bàn chải đánh răng, Bút bi, Trà đóng chai, Cà phê lon, Gối cổ du lịch, Nước tăng lực, Cà phê lon, Bút bi, Găng tay nilon, Kem đánh răng, Pin sạc, Bóng đèn LED mini, Kẹo",WinMart+,Ha Noi,"Phố Cửa Quán, Phường Kiến Hưng, Thành phố Hà Nội, 10189",15,3.6,convenience,20.957759299999996,105.7703399
"Bánh quy, Kẹo cao su, Bút bi, Thịt hộp, Bóng đèn LED mini, Lăn khử mùi, Xà phòng tắm, Dao cạo râu, Mì gói, Bao rác, Muỗng nhựa, Dây sạc điện thoại, Cà phê lon, Ô dù gấp, Nước ngọt, Khăn giấy, Dầu gội, Nước suối, Ô dù gấp, Dầu gội",WinMart+,Ha Noi,"Phố Kiến Hưng, Phường Hà Đông, Thành phố Hà Nội, 12100",20,3.7,convenience,20.964168499999996,105.783043
"Túi nylon, Bao rác, Bánh mì sandwich, Mì ly, Nước tăng lực, Cà phê lon, Bánh quy, Gối cổ du lịch, Cốc nhựa, Bàn chải đánh răng, Khăn giấy, Gối cổ du lịch, Khoai tây chiên, Mì ly, Túi nylon, Túi nylon, Pin sạc, Pin sạc, Sổ tay nhỏ, Túi nylon",WinMart+,Ha Noi,"Phố Hạnh Hoa, Phường Hà Đông, Thành phố Hà Nội, 12100",15,4.3,convenience,20.961367699999997,105.7952733
"Bóng đèn LED mini, Nước ngọt, Sữa chua uống, Nước suối, Trà đóng chai, Bánh quy, Khoai tây chiên, Khẩu trang y tế, Kẹo cao su, Muỗng nhựa, Bật lửa, Xà phòng tắm, Sổ tay nhỏ, Bánh mì sandwich, Nước ngọt, Bút bi, Bóng đèn LED mini",Circle K,Ha Noi,"đương 03, Xã Gia Lâm, Thành phố Hà Nội, 17710",20,4.2,convenience,21.0014664,105.9432461
